,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-04-16 01:00:00,0.7139731643180219,3,6,1,4,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,1.3341064976513552,3.1005744594151543,0.2043581960174189,0.0,2.408137827221995
2023-04-16 02:00:00,0.7139731643180219,3,6,2,4,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,5.125723016563885,0.2043581960174189,0.2523877551020408,2.42937178423452
2023-04-16 03:00:00,0.7139731643180219,3,6,3,4,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,3.1868898309846885,0.2043581960174189,3.0286530612244897,2.450605741247045
2023-04-16 04:00:00,0.7139731643180219,3,6,4,4,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,8.358912526020148,0.2043581960174189,3.0286530612244897,2.4718396982595703
2023-04-16 05:00:00,0.7139731643180219,3,6,5,4,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,6.829226858171449,0.2043581960174189,3.0286530612244897,2.4930736552720956
2023-04-16 06:00:00,0.7139731643180219,3,6,6,4,2023,True,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,6.870639830984688,0.2043581960174189,3.0286530612244897,2.5143076122846204
2023-04-16 07:00:00,5.422973164318021,4,6,7,4,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,1.3341064976513552,2.5963581960174187,2.939860465116279,2.632083235963812
2023-04-16 08:00:00,6.749483666601127,5,6,8,4,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,5.422973164318021,0.7139731643180219,0.7139731643180219,0.9538216106515653,1.742139534883721,2.873569154961711
2023-04-16 09:00:00,13.035397821852268,5,6,9,4,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,6.749483666601127,0.7139731643180219,0.7139731643180219,2.247888388702986,0.0,3.3230487146762644
2023-04-16 10:00:00,17.83899720169723,7,6,10,4,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,13.035397821852268,0.7139731643180219,0.7139731643180219,4.848415423624825,0.0,3.8643229554292806
2023-04-16 11:00:00,22.664770205980645,9,6,11,4,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,17.83899720169723,0.7139731643180219,0.7139731643180219,5.977408953791707,2.2697791411042947,4.559629674270487
2023-04-16 12:00:00,7.454202219576489,5,6,12,4,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,22.664770205980645,0.7139731643180219,0.7139731643180219,1.0597122947528046,6.1903067484662575,4.826066754471474
2023-04-16 13:00:00,10.24391434078861,6,6,13,4,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,7.454202219576489,5.422973164318021,0.7139731643180219,3.1005744594151543,6.1903067484662575,5.123705916195367
2023-04-16 14:00:00,11.766014778836169,6,6,14,4,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,10.24391434078861,6.749483666601127,0.7139731643180219,5.125723016563885,6.691607361963191,5.400384739623379
2023-04-16 15:00:00,8.266026355807384,6,6,15,4,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,11.766014778836169,13.035397821852268,0.7139731643180219,3.1868898309846885,1.3563636363636364,5.612015428157658
2023-04-16 16:00:00,1.816580056736362,5,6,16,4,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,8.266026355807384,17.83899720169723,0.7139731643180219,8.358912526020148,2.3736363636363635,5.339418241937501
2023-04-16 17:00:00,6.462818234740557,4,6,17,4,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,1.816580056736362,22.664770205980645,0.7139731643180219,6.829226858171449,4.578454054054054,5.324151215961213
2023-04-16 18:00:00,6.462818234740557,4,6,18,4,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,6.462818234740557,7.454202219576489,0.7139731643180219,6.870639830984688,6.5406486486486495,5.307158649451042
2023-04-16 19:00:00,8.326818234740557,5,6,19,4,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,6.462818234740557,10.24391434078861,5.422973164318021,1.3341064976513552,6.5406486486486495,5.5985216384964245
2023-04-16 20:00:00,6.462818234740557,4,6,20,4,2023,False,0,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,8.326818234740557,11.766014778836169,6.749483666601127,0.7139731643180219,2.507248648648649,5.838056849764031
2023-04-16 21:00:00,6.462818234740557,4,6,21,4,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,6.462818234740557,8.266026355807384,13.035397821852268,0.7139731643180219,0.0,6.077592061031637
2023-04-16 22:00:00,5.792119643191262,4,6,22,4,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,6.462818234740557,1.816580056736362,17.83899720169723,0.7139731643180219,0.0,6.289181497651355
2023-04-16 23:00:00,0.7139731643180219,3,6,23,4,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844388,-0.4999999999999998,Spring,5.792119643191262,6.462818234740557,22.664770205980645,0.7139731643180219,0.258879781420765,6.289181497651355
2023-04-17 00:00:00,0.7139731643180219,3,0,0,4,2023,False,0,0,0.0,1.0,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,6.462818234740557,7.454202219576489,0.7139731643180219,3.10655737704918,6.289181497651355
2023-04-17 01:00:00,0.7139731643180219,3,0,1,4,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,8.326818234740557,10.24391434078861,0.7139731643180219,3.10655737704918,6.289181497651355
2023-04-17 02:00:00,0.7139731643180219,3,0,2,4,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,6.462818234740557,11.766014778836169,0.7139731643180219,3.0030054644808746,6.289181497651355
2023-04-17 03:00:00,0.7139731643180219,3,0,3,4,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,6.462818234740557,8.266026355807384,0.7139731643180219,0.0,6.289181497651355
2023-04-17 04:00:00,0.7139731643180219,3,0,4,4,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,5.792119643191262,1.816580056736362,0.7139731643180219,0.0,6.289181497651353
2023-04-17 05:00:00,0.7139731643180219,3,0,5,4,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,6.462818234740557,0.7139731643180219,0.0,6.289181497651353
2023-04-17 06:00:00,4.628706141621093,5,0,6,4,2023,True,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.7139731643180219,0.7139731643180219,6.462818234740557,0.7139731643180219,2.671285714285714,6.452295371705649
2023-04-17 07:00:00,14.59479547285061,6,0,7,4,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,4.628706141621093,0.7139731643180219,8.326818234740557,5.422973164318021,11.209108013937282,6.834454634561173
2023-04-17 08:00:00,11.370548719603857,6,0,8,4,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,14.59479547285061,0.7139731643180219,6.462818234740557,6.749483666601127,8.366828493999225,7.026999011769621
2023-04-17 09:00:00,9.227077261052585,5,0,9,4,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,11.370548719603857,0.7139731643180219,6.462818234740557,13.035397821852268,7.490666666666667,6.868318988402968
2023-04-17 10:00:00,10.906916130041683,5,0,10,4,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,9.227077261052585,0.7139731643180219,5.792119643191262,17.83899720169723,1.2771111111111113,6.5794822770839865
2023-04-17 11:00:00,11.050165666642155,6,0,11,4,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,10.906916130041683,0.7139731643180219,0.7139731643180219,22.664770205980645,0.0,6.095540421278216
2023-04-17 12:00:00,7.04796455109104,5,0,12,4,2023,True,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,11.050165666642155,4.628706141621093,0.7139731643180219,7.454202219576489,0.0,6.078613851757989
2023-04-17 13:00:00,4.582067460138719,4,0,13,4,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,7.04796455109104,14.59479547285061,0.7139731643180219,10.24391434078861,0.17201424694708278,5.842703565064244
2023-04-17 14:00:00,4.558480661431002,3,0,14,4,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,4.582067460138719,11.370548719603857,0.7139731643180219,11.766014778836169,0.3329308005427409,5.542389643505694
2023-04-17 15:00:00,5.317008334825223,5,0,15,4,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,4.558480661431002,9.227077261052585,0.7139731643180219,8.266026355807384,0.3329308005427409,5.419513892631438
2023-04-17 16:00:00,10.088726230579335,6,0,16,4,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,5.317008334825223,10.906916130041683,0.7139731643180219,1.816580056736362,2.8459308005427406,5.764186649874895
2023-04-17 17:00:00,2.8841136698491265,3,0,17,4,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,10.088726230579335,11.050165666642155,0.7139731643180219,6.462818234740557,1.766530800542741,5.6150739596710855
2023-04-17 18:00:00,0.6757893455248023,2,0,18,4,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,2.8841136698491265,7.04796455109104,4.628706141621093,6.462818234740557,2.483330800542741,5.373947755953762
2023-04-17 19:00:00,2.314342537014164,3,0,19,4,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,4.582067460138719,14.59479547285061,8.326818234740557,3.9261869988898486,5.123427935215163
2023-04-17 20:00:00,4.457065941269484,3,0,20,4,2023,False,0,0,-0.8660254037844386,0.5,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,2.314342537014164,4.558480661431002,11.370548719603857,6.462818234740557,3.7102861724435674,5.0398549229872005
2023-04-17 21:00:00,1.1799595582907596,3,0,21,4,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,4.457065941269484,5.317008334825223,9.227077261052585,6.462818234740557,1.965319230294807,4.819735811468459
2023-04-17 22:00:00,0.6757893455248023,2,0,22,4,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,1.1799595582907596,10.088726230579335,10.906916130041683,5.792119643191262,0.3329308005427409,4.606555382399024
2023-04-17 23:00:00,0.6757893455248023,2,0,23,4,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.0,1.0,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,2.8841136698491265,11.050165666642155,0.7139731643180219,0.3329308005427409,4.6049643899493065
2023-04-18 00:00:00,0.6757893455248023,2,1,0,4,2023,False,0,0,0.0,1.0,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,0.6757893455248023,7.04796455109104,0.7139731643180219,0.3329308005427409,4.603373397499589
2023-04-18 01:00:00,0.6757893455248023,2,1,1,4,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,2.314342537014164,4.582067460138719,0.7139731643180219,0.3329308005427409,4.601782405049871
2023-04-18 02:00:00,0.6757893455248023,2,1,2,4,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,4.457065941269484,4.558480661431002,0.7139731643180219,0.3329308005427409,4.600191412600154
2023-04-18 03:00:00,0.6757893455248023,2,1,3,4,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,1.1799595582907596,5.317008334825223,0.7139731643180219,0.3329308005427409,4.5986004201504365
2023-04-18 04:00:00,0.6757893455248023,2,1,4,4,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,0.6757893455248023,10.088726230579335,0.7139731643180219,0.3329308005427409,4.597009427700719
2023-04-18 05:00:00,0.6757893455248023,2,1,5,4,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,0.6757893455248023,2.8841136698491265,0.7139731643180219,0.3329308005427409,4.595418435251002
2023-04-18 06:00:00,2.320920493065786,3,1,6,4,2023,True,0,0,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,0.6757893455248023,0.6757893455248023,4.628706141621093,3.2851952531872675,4.49926069989453
2023-04-18 07:00:00,6.396658197983819,4,1,7,4,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,2.320920493065786,0.6757893455248023,2.314342537014164,14.59479547285061,11.277326997878209,4.157671646775081
2023-04-18 08:00:00,0.6757893455248023,2,1,8,4,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,6.396658197983819,0.6757893455248023,4.457065941269484,11.370548719603857,7.780722801423784,3.71205667285512
2023-04-18 09:00:00,6.682503631239088,3,1,9,4,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,0.6757893455248023,0.6757893455248023,1.1799595582907596,9.227077261052585,19.433625278438875,3.6060327716128913
2023-04-18 10:00:00,7.438230815343826,4,1,10,4,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,6.682503631239088,0.6757893455248023,0.6757893455248023,10.906916130041683,21.175721869347964,3.4615042168338133
2023-04-18 11:00:00,9.764327781260839,4,1,11,4,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,7.438230815343826,0.6757893455248023,0.6757893455248023,11.050165666642155,23.80580133954664,3.407927638276259
2023-04-18 12:00:00,9.180338061433378,4,1,12,4,2023,True,0,0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,9.764327781260839,2.320920493065786,0.6757893455248023,7.04796455109104,19.040254514197517,3.496776534540523
2023-04-18 13:00:00,3.219812596759101,2,1,13,4,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,9.180338061433378,6.396658197983819,0.6757893455248023,4.582067460138719,16.453781292688767,3.440015915233039
2023-04-18 14:00:00,5.3518125967591015,3,1,14,4,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,3.219812596759101,0.6757893455248023,0.6757893455248023,4.558480661431002,6.08585639788339,3.4730714125383764
2023-04-18 15:00:00,3.219812596759101,2,1,15,4,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,5.3518125967591015,6.682503631239088,0.6757893455248023,5.317008334825223,3.159021969687123,3.3856882567856217
2023-04-18 16:00:00,6.518396222048214,4,1,16,4,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0.8660254037844388,-0.4999999999999998,Spring,3.219812596759101,7.438230815343826,0.6757893455248023,10.088726230579335,5.145197842983831,3.236924506430158
